time,x,y,health
3.245000,0.122117,0.418682,sick
3.250000,0.117119,0.418553,sick
3.255000,0.112121,0.418423,sick
3.260000,0.107122,0.418294,sick
3.265000,0.102124,0.418165,sick
3.270000,0.097126,0.418036,sick
3.275000,0.092127,0.417907,sick
3.280000,0.087129,0.417778,sick
3.285000,0.082131,0.417649,sick
3.290000,0.077132,0.417520,sick
3.295000,0.072134,0.417390,sick
3.300000,0.067136,0.417261,sick
3.305000,0.062137,0.417132,sick
3.310000,0.057139,0.417003,sick
3.315000,0.052141,0.416874,sick
3.320000,0.047142,0.416745,sick
3.325000,0.045529,0.421477,sick
3.330000,0.043916,0.426210,sick
3.335000,0.042303,0.430943,sick
3.340000,0.040690,0.435676,sick
3.345000,0.039077,0.440408,sick
3.350000,0.037464,0.445141,sick
3.355000,0.041223,0.448438,sick
3.360000,0.044981,0.451736,sick
3.365000,0.048740,0.455033,sick
3.370000,0.052499,0.458330,sick
3.375000,0.056257,0.461628,sick
3.380000,0.060016,0.464925,sick
3.385000,0.063775,0.468223,sick
3.390000,0.067533,0.471520,sick
3.395000,0.071292,0.474817,sick
3.400000,0.075050,0.478115,sick
3.405000,0.078809,0.481412,sick
3.410000,0.082568,0.484710,sick
3.415000,0.086326,0.488007,sick
3.420000,0.090085,0.491304,sick
3.425000,0.093843,0.494602,sick
3.430000,0.097602,0.497899,sick
3.435000,0.094110,0.494321,sick
3.440000,0.090617,0.490743,sick
3.445000,0.087124,0.487165,sick
3.450000,0.083632,0.483587,sick
3.455000,0.080139,0.480009,sick
3.460000,0.076647,0.476431,sick
3.465000,0.073154,0.472853,sick
3.470000,0.077338,0.475591,sick
3.475000,0.081522,0.478328,sick
3.480000,0.085706,0.481066,sick
3.485000,0.089890,0.483803,sick
3.490000,0.094074,0.486541,sick
3.495000,0.098258,0.489278,sick
3.500000,0.102442,0.492016,sick
3.505000,0.106626,0.494753,sick
3.510000,0.110810,0.497491,sick
3.515000,0.114994,0.500228,sick
3.520000,0.119179,0.502965,sick
3.525000,0.123363,0.505703,sick
3.530000,0.127547,0.508440,sick
3.535000,0.131731,0.511178,sick
3.540000,0.135915,0.513915,sick
3.545000,0.140099,0.516653,sick
3.550000,0.144283,0.519390,sick
3.555000,0.148467,0.522128,sick
3.560000,0.152651,0.524865,sick
3.565000,0.156835,0.527603,sick
3.570000,0.161019,0.530340,sick
3.575000,0.165203,0.533078,sick
3.580000,0.169387,0.535815,sick
3.585000,0.173571,0.538552,sick
3.590000,0.177755,0.541290,sick
3.595000,0.181939,0.544027,sick
3.600000,0.182133,0.539031,sick
3.605000,0.178374,0.535734,sick
3.610000,0.174615,0.532436,sick
3.615000,0.170857,0.529139,sick
3.620000,0.167098,0.525842,sick
3.625000,0.163339,0.522544,sick
3.630000,0.159581,0.519247,sick
3.635000,0.155822,0.515949,sick
3.640000,0.152064,0.512652,sick
3.645000,0.148305,0.509355,sick
3.650000,0.144546,0.506057,sick
3.655000,0.140788,0.502760,sick
3.660000,0.137029,0.499462,sick
3.665000,0.133270,0.496165,sick
3.670000,0.129512,0.492868,sick
3.675000,0.125753,0.489570,sick
3.680000,0.121995,0.486273,sick
3.685000,0.118236,0.482976,sick
3.690000,0.114477,0.479678,sick
3.695000,0.110719,0.476381,sick
3.700000,0.106960,0.473083,sick
3.705000,0.103202,0.469786,sick
3.710000,0.099443,0.466489,sick
3.715000,0.095684,0.463191,sick
3.720000,0.091926,0.459894,sick
3.725000,0.088167,0.456596,sick
3.730000,0.084408,0.453299,sick
3.735000,0.080650,0.450002,sick
3.740000,0.076891,0.446704,sick
3.745000,0.073133,0.443407,sick
3.750000,0.069374,0.440109,sick
